ts,open,high,low,close,volume,volCcyQuote
2026-05-27 05:00:00+00:00,2071.24,2078.8,2070.54,2076.18,866161.7,179668547.24458
2026-05-27 06:00:00+00:00,2076.19,2080.4,2073.74,2078.69,839557.71,174420744.83851
2026-05-27 07:00:00+00:00,2078.69,2083.46,2074.39,2082.71,900980.78,187336836.55166
2026-05-27 08:00:00+00:00,2082.72,2095.93,2082.49,2084.0,2414060.85,504247886.54277
2026-05-27 09:00:00+00:00,2084.0,2087.2,2077.44,2082.55,1192478.79,248237409.92938
2026-05-27 10:00:00+00:00,2082.55,2087.24,2078.3,2078.7,625382.02,130230899.1574
2026-05-27 11:00:00+00:00,2078.7,2084.42,2077.34,2079.74,702328.0,146161223.36419
2026-05-27 12:00:00+00:00,2079.73,2096.78,2073.27,2077.8,2299071.86,479101588.99481
2026-05-27 13:00:00+00:00,2077.81,2080.0,2051.0,2063.85,3699206.72,763224648.59003
2026-05-27 14:00:00+00:00,2063.86,2071.18,2053.9,2061.89,2362541.42,487042128.83889
2026-05-27 15:00:00+00:00,2061.88,2079.18,2060.4,2070.82,2004360.76,415114840.43801
2026-05-27 16:00:00+00:00,2070.82,2073.84,2058.79,2069.34,1147300.3,236987459.27416
2026-05-27 17:00:00+00:00,2069.33,2069.56,2042.9,2051.5,2398107.8,492476560.23945
2026-05-27 18:00:00+00:00,2051.5,2056.3,2042.44,2055.89,1256635.69,257608598.76755
2026-05-27 19:00:00+00:00,2055.89,2060.58,2053.49,2056.88,629856.33,129556411.54998
2026-05-27 20:00:00+00:00,2056.89,2065.8,2056.52,2062.31,527534.31,108736352.43631
2026-05-27 21:00:00+00:00,2062.3,2062.3,2014.34,2020.44,2892946.72,587496456.83657
2026-05-27 22:00:00+00:00,2020.45,2034.4,2015.0,2024.63,1935276.54,392138378.56103
2026-05-27 23:00:00+00:00,2024.63,2029.53,2017.2,2024.02,1283567.76,259610451.15312
2026-05-28 00:00:00+00:00,2024.02,2028.65,2020.0,2027.62,795867.02,161129585.36423
2026-05-28 01:00:00+00:00,2027.62,2028.5,2011.23,2019.73,1702092.5,343691004.68037
2026-05-28 02:00:00+00:00,2019.72,2021.26,2013.76,2016.91,787715.64,158942158.18968
2026-05-28 03:00:00+00:00,2016.9,2020.27,1965.28,1980.87,7818602.33,1554706659.55658
2026-05-28 04:00:00+00:00,1980.86,1985.74,1966.05,1981.31,2930658.02,579487396.53393
2026-05-28 05:00:00+00:00,1981.31,1982.44,1974.6,1978.0,1047168.7,207123852.1823
2026-05-28 06:00:00+00:00,1977.99,1984.04,1970.8,1983.25,1253774.06,247982200.92936
2026-05-28 07:00:00+00:00,1983.25,1996.0,1981.51,1994.3,1586475.84,315741732.11475
2026-05-28 08:00:00+00:00,1994.31,1995.23,1983.76,1987.2,1085656.8,215922469.28403
2026-05-28 09:00:00+00:00,1987.2,1994.4,1983.02,1992.99,863221.43,171825425.96288
2026-05-28 10:00:00+00:00,1993.0,1997.76,1987.05,1989.27,1024632.42,204185810.1257
2026-05-28 11:00:00+00:00,1989.28,1991.96,1985.31,1989.0,781718.7,155474453.19265
2026-05-28 12:00:00+00:00,1989.0,1993.9,1980.07,1991.19,1240952.19,246560691.13704
2026-05-28 13:00:00+00:00,1991.19,1994.5,1974.1,1980.67,2693126.63,533678827.10351
2026-05-28 14:00:00+00:00,1980.67,2001.76,1966.01,1992.34,5294527.99,1051927185.51848
2026-05-28 15:00:00+00:00,1992.34,1998.4,1982.7,1989.57,1588959.65,316284819.97636
2026-05-28 16:00:00+00:00,1989.56,2014.89,1984.0,2012.48,2920411.53,584635755.19716
2026-05-28 17:00:00+00:00,2012.48,2026.4,2008.02,2018.27,2205095.04,444761049.24148
2026-05-28 18:00:00+00:00,2018.28,2029.49,2017.0,2023.9,1264188.38,255817684.14805
2026-05-28 19:00:00+00:00,2023.9,2024.0,2013.09,2013.86,981870.51,198204884.76902
2026-05-28 20:00:00+00:00,2013.86,2019.43,2005.65,2013.41,1461936.0,294234126.83029
2026-05-28 21:00:00+00:00,2013.41,2023.82,2012.63,2019.02,473836.92,95698839.38014
2026-05-28 22:00:00+00:00,2019.01,2022.06,2004.02,2004.76,749900.4,150758418.99376
2026-05-28 23:00:00+00:00,2004.76,2011.91,2004.75,2009.05,556712.26,111801203.43034
2026-05-29 00:00:00+00:00,2009.05,2016.5,2009.05,2011.65,621520.8,125145400.10317
2026-05-29 01:00:00+00:00,2011.65,2015.59,2005.1,2007.36,671447.29,134900668.54008
2026-05-29 02:00:00+00:00,2007.36,2009.84,1995.89,1998.31,1222023.53,244625099.26273
2026-05-29 03:00:00+00:00,1998.32,2007.0,1998.32,2001.88,494475.03,99058144.47975
2026-05-29 04:00:00+00:00,2001.87,2007.73,1997.4,2007.48,684648.97,137127231.61751
2026-05-29 05:00:00+00:00,2007.48,2015.0,2007.02,2013.41,1053305.88,211833304.51324
2026-05-29 06:00:00+00:00,2013.41,2020.71,2011.07,2017.14,1139698.07,229756401.96752
2026-05-29 07:00:00+00:00,2017.15,2019.0,2002.51,2006.77,1622668.83,325969569.98781
2026-05-29 08:00:00+00:00,2006.77,2013.0,2004.65,2005.64,982880.88,197450533.13078
2026-05-29 09:00:00+00:00,2005.64,2015.2,2005.3,2013.74,808960.75,162740679.26165
2026-05-29 10:00:00+00:00,2013.74,2013.91,2008.45,2010.1,503772.92,101303774.00922
2026-05-29 11:00:00+00:00,2010.11,2013.58,2001.2,2006.42,815355.69,163642682.19377
2026-05-29 12:00:00+00:00,2006.43,2006.43,1994.01,1998.8,1573549.44,314664593.84442
2026-05-29 13:00:00+00:00,1998.8,2005.36,1986.68,1998.69,2267818.63,452622692.86225
2026-05-29 14:00:00+00:00,1998.7,2003.3,1975.35,2000.79,4093367.83,814570043.125
2026-05-29 15:00:00+00:00,2000.8,2045.55,1998.25,2030.87,8336919.54,1689585979.60957
2026-05-29 16:00:00+00:00,2030.88,2042.58,2021.21,2039.53,3132276.43,637001267.42763
2026-05-29 17:00:00+00:00,2039.53,2043.34,2025.11,2027.4,1722060.26,350434984.32204
2026-05-29 18:00:00+00:00,2027.4,2030.88,2005.0,2010.56,2338880.85,471935697.38563
2026-05-29 19:00:00+00:00,2010.55,2021.55,2003.56,2016.02,1384568.68,278844831.92065
2026-05-29 20:00:00+00:00,2016.02,2023.0,2013.64,2017.48,700997.04,141503347.91626
2026-05-29 21:00:00+00:00,2017.47,2023.36,2007.0,2008.75,622619.3,125350888.05472
2026-05-29 22:00:00+00:00,2008.75,2016.87,2006.8,2012.84,526654.3,105944018.79045
2026-05-29 23:00:00+00:00,2012.84,2014.91,2005.43,2013.44,750951.19,150959486.00257
2026-05-30 00:00:00+00:00,2013.44,2015.5,2009.66,2013.95,401261.46,80789530.09322
2026-05-30 01:00:00+00:00,2013.94,2020.8,2012.6,2018.65,573449.38,115723865.504
2026-05-30 02:00:00+00:00,2018.64,2020.47,2016.1,2020.47,292763.8,59102985.03263
2026-05-30 03:00:00+00:00,2020.47,2022.7,2014.0,2015.77,558520.95,112715672.38193
2026-05-30 04:00:00+00:00,2015.78,2017.65,2000.78,2010.18,1523144.53,305824586.33721
2026-05-30 05:00:00+00:00,2010.17,2018.19,2007.16,2014.92,845421.84,170275986.73794
2026-05-30 06:00:00+00:00,2014.91,2019.99,2011.67,2016.01,512891.48,103406936.0344
2026-05-30 07:00:00+00:00,2016.01,2016.9,2012.52,2015.31,286613.45,57732080.25479
2026-05-30 08:00:00+00:00,2015.32,2015.32,2012.77,2013.42,149748.68,30158185.14789
2026-05-30 09:00:00+00:00,2013.43,2016.44,2012.88,2015.75,272063.63,54823056.1457
2026-05-30 10:00:00+00:00,2015.74,2021.8,2015.4,2017.1,635354.34,128255107.87254
2026-05-30 11:00:00+00:00,2017.1,2018.44,2014.22,2016.6,274797.22,55408479.8913
2026-05-30 12:00:00+00:00,2016.6,2019.42,2016.09,2019.01,239928.46,48407319.89022
2026-05-30 13:00:00+00:00,2019.01,2021.99,2016.33,2019.92,530905.19,107195915.82918
2026-05-30 14:00:00+00:00,2019.92,2029.99,2019.47,2025.74,1276959.83,258634339.88978
2026-05-30 15:00:00+00:00,2025.74,2031.51,2023.16,2025.69,691817.96,140194960.79345
2026-05-30 16:00:00+00:00,2025.69,2027.44,2023.58,2026.14,365178.73,73959650.75042
2026-05-30 17:00:00+00:00,2026.13,2028.0,2018.58,2026.21,742186.1,150190593.69593
